Post Transplant. Transplant date 15/09/2009,201819,NULL,NULL
Post Transplant. Transplant date 15/11/2015,201819,NULL,8
Post transplant. Transplant date 16/09/2003,201819,NULL,10
Post transplant. Transplant date 17/07/2016,201819,NULL,NULL
Post Transplant. Transplant date 17/11/2009,201819,NULL,8
Post Transplant. Transplant date 17/12/2002,201819,NULL,15
Post Transplant. Transplant date 18/11/2008,201819,NULL,NULL
Post Transplant. Transplant date 19/10/2001,201819,NULL,12
Post Transplant. Transplant date 19/10/2001,201920,NULL,NULL
Post Transplant. Transplant date 19/12/2007,201819,NULL,NULL
Post Transplant. Transplant date 1985,201819,NULL,NULL
Post Transplant. Transplant date 1989,201819,NULL,NULL
Post Transplant. Transplant date 1992,201819,NULL,NULL
Post Transplant. Transplant date 1993,201819,NULL,20
Post Transplant. Transplant date 1996,201819,NULL,NULL
Post Transplant. Transplant date 1997,201819,NULL,6
Post Transplant. Transplant date 2001,201819,NULL,21
Post Transplant. Transplant date 2002,201819,NULL,NULL
Post Transplant. Transplant date 2007,201819,NULL,NULL
Post Transplant. Transplant date 2009,201819,NULL,NULL
Post Transplant. Transplant date 2010,201819,NULL,14
Post Transplant. Transplant date 2011,201819,NULL,9
Post transplant. Transplant date 2012,201819,NULL,NULL
Post transplant. Transplant date 2015,201819,NULL,28
Post Transplant. Transplant date 21/03/2017,201819,NULL,NULL
Post Transplant. Transplant date 23/07/2011,201819,NULL,17
Post Transplant. Transplant date 24/03/2011,201819,NULL,9
Post Transplant. Transplant date 25/03/2014,201819,NULL,NULL
Post Transplant. Transplant date 25/07/1984,201819,NULL,9
Post Transplant. Transplant date 26/01/2012,201819,NULL,17
Post Transplant. Transplant date 27/03/2008,201819,NULL,13
Post Transplant. Transplant date 27/03/2012,201819,NULL,6
Post Transplant. Transplant date 28/04/2009,201819,NULL,9
Post transplant. Transplant date 29/01/2013,201819,NULL,8
Post Transplant. Transplant date 29/08/2008,201819,NULL,8
Post Transplant. Transplant date 29/08/2016,201819,NULL,12
Post Transplant. Transplant date 29/12/2009,201819,NULL,11
Post Transplant. Transplant date 29/12/2009,201920,NULL,NULL
Post Transplant. Transplant date Apr 1996,201819,NULL,11
Post Transplant. Transplant date April 1992,201819,NULL,12
Post Transplant. Transplant date April 2014,201819,NULL,7
Post transplant. Transplant date Aug 1990,201819,NULL,11
Post Transplant. Transplant date Aug 2005,201819,NULL,8
Post Transplant. Transplant date Aug 2010,201819,NULL,NULL
Post Transplant. Transplant date Dec 2008,201819,NULL,NULL
Post Transplant. Transplant date Dec 2016,201819,NULL,9
Post Transplant. Transplant date Feb 2009,201819,NULL,14
Post transplant. Transplant date Jan 2002,201819,NULL,19
Post Transplant. Transplant date Jan 2013,201819,NULL,NULL
Post Transplant. Transplant date January 1995,201819,NULL,18
Post Transplant. Transplant date July 2000,201819,NULL,17
Post Transplant. Transplant date June 1994,201819,NULL,12
Post Transplant. Transplant date March 1991,201819,NULL,NULL
Post Transplant. Transplant date March 2013,201819,NULL,13
Post Transplant. Transplant Date May 2017,201819,NULL,NULL
Post transplant. Transplant date Nov 2004,201819,NULL,11
Post Transplant. Transplant date Nov 2005,201819,NULL,8
Post Transplant. Transplant date Nov 2014,201819,NULL,11
Post Transplant. Transplant date Oct 2015,201819,NULL,NULL
Post Transplant. Transplant date Sept 1987,201819,NULL,11
Post Transplant. Transplant date Sept 2001,201819,NULL,16
Post Transplant. Transplant date Sept 2003,201819,NULL,22
Post Transplant. Transplant date September 2015,201819,NULL,21
Post transplant. Transplant date29/01/2013,201819,NULL,NULL
Post Transplant. Transplant dated 2011,201819,NULL,13
Post Transplant. Transplant Nov 11,201819,NULL,NULL
Post transplant. Transplant Sept 2016,201819,NULL,11
Post Transplant. Transplate date Nov 2014,201819,NULL,NULL
Post-exposure Prophylaxis,201819,26,28
Post-exposure prophylaxis medication,201819,NULL,6
Post-Menopausal Osteoporosis,201920,NULL,NULL
Post-operative anal spasm in high risk patients following clinical examination,201920,NULL,NULL
Postprocedural respiratory disorders NEC,201819,NULL,NULL
Post-stroke spasticity,201819,NULL,NULL
Post-surgical complications,201920,NULL,NULL
post-transplant,201819,20,34
post-transplant 2008,201819,NULL,NULL
Post-Transplant 2013,201819,NULL,NULL
Post-Transplant Jan 12,201819,NULL,NULL
post-transplant Jan 13,201819,NULL,NULL
Post-transplant Lympoproliferative Disease (PTLD) (Adult),201819,NULL,NULL
Post-Transplant Mar 13,201819,NULL,NULL
Post-Transplant Mar 14,201819,NULL,NULL
Post-Transplant Oct 2001,201819,NULL,NULL
post-transplant. Transplant 1998,201819,NULL,6
Post-Transplant. Transplant date 08/03/2016,201819,NULL,19
Post-Transplant. Transplant date 15/07/2012,201819,NULL,12
Post-Transplant. Transplant date 15/09/2009,201819,NULL,8
Post-Transplant. Transplant date 18/11/2008,201819,NULL,13
Post-Transplant. Transplant date 19/12/2007,201819,NULL,6
Post-Transplant. Transplant date 2001,201819,NULL,10
Post-transplant. Transplant date 2003,201819,NULL,6
Post-Transplant. Transplant date 2004,201819,NULL,12
Post-Transplant. Transplant date 23/07/2011,201819,NULL,NULL
Post-Transplant. Transplant date 25/03/2014,201819,NULL,NULL
Post-Transplant. Transplant date 25/10/2007,201819,NULL,9
Post-Transplant. Transplant date 27/09/2013,201819,NULL,12
Post-Transplant. Transplant date Dec 2007,201819,NULL,10
Post-Transplant. Transplant date January 2013,201819,NULL,NULL
Post-Transplant. Transplant date March 2013,201819,NULL,NULL
Post-Transplant. Transplant date Nov 2004,201819,NULL,NULL
Postural hypertension,201819,NULL,NULL
Postural Hypotension,201920,10,104
PPH,201819,NULL,13
pphn,201920,8,8
Prader-willi syndrome,201819,NULL,NULL
Prader-Willi syndrome,201920,NULL,NULL
PrB excl NHSE,201819,NULL,NULL
Pre dialsis since Nov 18,201819,NULL,NULL
Pre dialsis since Nov 18,201920,NULL,NULL
pre dialsys,201920,NULL,NULL
Pre dialsysis,201920,NULL,NULL
Pre dialsysis since Jul 2010,201819,NULL,NULL
Pre dialsysis since Jul 2010,201920,NULL,NULL
Pre dialysis,201819,67,100
pre dialysis,201920,166,358
Pre dialysis April 18,201819,NULL,NULL
Pre dialysis Aug 14,201819,NULL,NULL
Pre dialysis Aug 2015,201819,NULL,NULL
Pre dialysis dec 18,201819,NULL,NULL
Pre dialysis isnce Feb 1009,201819,NULL,NULL
Pre dialysis Jan 17,201819,NULL,NULL
Pre dialysis May 2015,201819,NULL,NULL
Pre dialysis Nov 18,201819,NULL,NULL
Pre dialysis Nov 18,201920,NULL,NULL
Pre Dialysis Since 2003,201920,NULL,NULL
Pre Dialysis Since 2006,201920,NULL,NULL
Pre Dialysis Since 2007,201819,NULL,NULL
Pre Dialysis since 2008,201819,NULL,NULL
Pre Dialysis Since 2010,201920,NULL,NULL
Pre dialysis since 2013,201819,NULL,NULL
Pre dialysis since 2013,201920,NULL,NULL
Pre Dialysis Since 2014,201819,NULL,10
Pre Dialysis Since 2014,201920,NULL,NULL
Pre Dialysis Since 2015,201819,NULL,NULL
Pre Dialysis Since 2015,201920,NULL,NULL
Pre dialysis since apr 12,201819,NULL,NULL
Pre dialysis since Apr 14,201819,NULL,NULL
Pre dialysis since Apr 14,201920,NULL,NULL
Pre dialysis since Apr 15,201819,NULL,NULL
Pre dialysis since apr 18,201819,NULL,13
Pre dialysis since Apr 18,201920,NULL,10
Pre Dialysis since Apr 2006,201819,NULL,15
Pre Dialysis since Apr 2006,201920,NULL,NULL
Pre dialysis since Apr 2013,201819,NULL,NULL
Pre dialysis since Apr 2013,201920,NULL,NULL
Pre dialysis since Apr 2015,201819,NULL,NULL
Pre dialysis since Apr 2017,201819,NULL,NULL
Pre dialysis since Apr 2017,201920,NULL,NULL
Pre dialysis since Apr18,201819,NULL,NULL
Pre dialysis since Apr18,201920,NULL,NULL
Pre Dialysis since April 2010,201819,NULL,NULL
Pre Dialysis since April 2018,201819,NULL,NULL
Pre Dialysis since April 2018,201920,NULL,NULL
Pre dialysis since Aug 12,201819,NULL,NULL
Pre dialysis since aug 14,201819,NULL,NULL
Pre dialysis since aug 14,201920,NULL,NULL
Pre dialysis since Aug 15,201819,NULL,NULL
Pre dialysis since aug 15,201920,NULL,NULL
Pre dialysis since aug 17,201819,NULL,NULL
Pre dialysis since aug 18,201819,8,16
Pre dialysis since Aug 18,201920,NULL,NULL
Pre dialysis since Aug 2006,201819,NULL,NULL
Pre dialysis since Aug 2014,201819,NULL,NULL
Pre dialysis since Aug 2015,201819,NULL,NULL
Pre dialysis since Aug 2015,201920,NULL,NULL
Pre dialysis since Aug 2017,201819,NULL,NULL
Pre dialysis since August 2010,201819,NULL,NULL
Pre dialysis since August 2014,201819,NULL,NULL
Pre dialysis since August 2016,201819,NULL,NULL
Pre dialysis since dec 14,201819,NULL,NULL
Pre dialysis since Dec 18,201819,NULL,NULL
Pre dialysis since Dec 2005,201819,NULL,NULL
Pre Dialysis since Dec 2009,201819,NULL,NULL
Pre Dialysis since Dec 2015,201819,NULL,NULL
Pre Dialysis since Dec 2015,201920,NULL,NULL
Pre dialysis since Dec 2016,201819,NULL,NULL
Pre dialysis since Dec13,201819,NULL,NULL
Pre dialysis since Dec17,201819,NULL,NULL
Pre Dialysis since December 2004,201819,NULL,NULL
Pre dialysis since Feb 12,201819,NULL,NULL
Pre dialysis since Feb 13,201819,NULL,NULL
Pre dialysis since Feb 13,201920,NULL,NULL
Pre dialysis since Feb 17,201819,NULL,NULL
Pre dialysis since Feb 18,201819,NULL,NULL
Pre dialysis since Feb 19,201819,NULL,8
Pre dialysis since Feb 19,201920,NULL,NULL
Pre Dialysis since Feb 2005,201819,NULL,NULL
Pre dialysis since Feb 2012,201819,NULL,9
Pre dialysis since Feb 2013,201819,NULL,14
Pre dialysis since Feb 2013,201920,NULL,NULL
Pre dialysis since Feb 2016,201819,NULL,NULL
Pre dialysis since Feb 2017,201819,NULL,NULL
Pre dialysis since Feb 2017,201920,NULL,NULL
Pre Dialysis since February 2012,201819,NULL,NULL
Pre Dialysis since February 2012,201920,NULL,NULL
Pre dialysis since Jan 06,201819,NULL,NULL
Pre dialysis since Jan 06,201920,NULL,NULL
Pre dialysis since Jan 14,201819,NULL,NULL
Pre dialysis since Jan 15,201819,NULL,NULL
Pre dialysis since Jan 17,201819,NULL,7
Pre dialysis since Jan 17,201920,NULL,7
Pre dialysis since Jan 18,201819,NULL,NULL
Pre dialysis since jan 18,201920,NULL,NULL
Pre dialysis since Jan 19,201819,NULL,NULL
Pre dialysis since Jan 2006,201819,NULL,NULL
Pre dialysis since Jan 2006,201920,NULL,NULL
Pre dialysis since Jan 2009,201819,NULL,NULL
Pre dialysis since Jan 2011,201819,NULL,NULL
Pre dialysis since Jan 2013,201819,NULL,12
Pre dialysis since Jan 2013,201920,NULL,NULL
Pre dialysis since Jan 2015,201819,NULL,NULL
Pre dialysis since Jan 2015,201920,NULL,NULL
Pre Dialysis since Jan 2016,201819,NULL,14
Pre dialysis since Jan 2017,201819,NULL,NULL
Pre dialysis since Jan 2018,201819,NULL,NULL
Pre dialysis since Jan 3013,201819,NULL,NULL
Pre Dialysis since January 2016,201819,NULL,NULL
Pre dialysis since Jul 03,201819,NULL,NULL
Pre dialysis since Jul 10,201819,NULL,NULL
Pre dialysis since Jul 10,201920,NULL,NULL
Pre dialysis since Jul 11,201819,NULL,NULL
Pre dialysis since Jul 11,201920,NULL,NULL
Pre dialysis since Jul 12,201819,NULL,NULL
Pre dialysis since Jul 13,201819,NULL,NULL
Pre dialysis since Jul 15,201819,NULL,NULL
Pre dialysis since jul 16,201819,NULL,NULL
Pre dialysis since jul 17,201819,NULL,NULL
Pre dialysis since jul 18,201819,NULL,6
Pre dialysis since Jul 2001,201819,NULL,NULL
Pre Dialysis since Jul 2001,201920,NULL,NULL
Pre Dialysis since Jul 2003,201819,NULL,NULL
Pre dialysis since Jul 2009,201819,NULL,8
Pre dialysis since Jul 2011,201819,NULL,7
Pre dialysis since Jul 2011,201920,NULL,NULL
Pre dialysis since Jul 2013,201819,NULL,6
Pre Dialysis Since Jul 2013,201920,NULL,NULL
Pre dialysis since Jul 2015,201819,NULL,NULL
Pre Dialysis since Jul 2015,201920,NULL,NULL
Pre Dialysis since Jul 2017,201819,NULL,NULL
Pre dialysis since Jul 2018,201819,NULL,NULL
Pre dialysis since Jul 2018,201920,NULL,NULL
Pre dialysis since July 2001,201819,NULL,NULL
Pre dialysis since July 2003,201819,NULL,NULL
Pre Dialysis since July 2006,201819,NULL,NULL
Pre Dialysis since July 2009,201819,NULL,NULL
Pre dialysis since July 2011,201819,NULL,NULL
Pre Dialysis since July 2012,201819,NULL,NULL
Pre dialysis since July 2013,201819,NULL,NULL
Pre Dialysis since July 2014,201819,NULL,NULL
Pre Dialysis since July 2014,201920,NULL,NULL
Pre dialysis since July 2015,201819,NULL,NULL
Pre Dialysis since July 2017,201819,NULL,NULL
Pre dialysis since July 2018,201819,NULL,NULL
Pre dialysis since Jun 11,201819,NULL,NULL
Pre dialysis since Jun 15,201819,NULL,NULL
Pre dialysis since Jun 18,201819,NULL,NULL
Pre Dialysis Since Jun 2010,201819,NULL,6
Pre Dialysis Since Jun 2010,201920,NULL,NULL
Pre Dialysis Since Jun 2012,201819,NULL,NULL
Pre dialysis since Jun 2017,201819,NULL,NULL
Pre dialysis since jun18,201920,NULL,NULL
Pre dialysis since June 10,201819,NULL,NULL
Pre dialysis since June 2009,201819,NULL,NULL
Pre dialysis since June 2010,201819,NULL,NULL
Pre Dialysis since June 2014,201819,NULL,NULL
Pre dialysis since June 2015,201819,NULL,NULL
Pre Dialysis since June 2017,201819,NULL,NULL
Pre dialysis since Mar 04,201819,NULL,NULL
Pre dialysis since Mar 17,201819,NULL,NULL
Pre dialysis since Mar 18,201819,NULL,NULL
Pre dialysis since Mar 18,201920,NULL,NULL
Pre Dialysis since Mar 2004,201819,NULL,NULL
Pre Dialysis since Mar 2004,201920,NULL,NULL
Pre dialysis since Mar 2012,201819,NULL,NULL
Pre dialysis since Mar 2014,201819,NULL,NULL
Pre dialysis since Mar 2016,201819,NULL,NULL
Pre dialysis since Mar 2017,201819,NULL,NULL
Pre dialysis since March 18,201819,NULL,NULL
Pre dialysis since March 2004,201819,NULL,NULL
Pre dialysis since March 2012,201819,NULL,NULL
Pre Dialysis since March 2014,201819,NULL,NULL
Pre Dialysis Since March 2016,201819,NULL,NULL
Pre Dialysis Since March 2016,201920,NULL,NULL
Pre dialysis since May 04,201920,NULL,NULL
Pre dialysis since May 15,201819,NULL,NULL
Pre dialysis since May 17,201819,NULL,7
Pre dialysis since May 17,201920,NULL,NULL
Pre dialysis since May 18,201819,NULL,11
Pre dialysis since May 18,201920,NULL,7
Pre Dialysis since May 2003,201819,NULL,NULL
Pre dialysis since May 2013,201819,NULL,NULL
Pre dialysis since May 2014,201819,NULL,NULL
Pre Dialysis since May 2015,201819,NULL,9
Pre Dialysis since May 2016,201819,NULL,7
Pre Dialysis since May 2016,201920,NULL,NULL
Pre dialysis since May 2018,201819,NULL,13
Pre dialysis since May 2018,201920,NULL,NULL
Pre dialysis since Nov 07,201819,NULL,NULL
Pre dialysis since Nov 07,201920,NULL,NULL
Pre dialysis since Nov 14,201819,NULL,7
Pre dialysis since Nov 14,201920,NULL,NULL
Pre dialysis since nov 15,201819,NULL,NULL
Pre dialysis since nov 17,201819,NULL,NULL
Pre dialysis since Nov 17,201920,NULL,NULL
Pre dialysis since Nov 18,201819,NULL,NULL
Pre Dialysis since Nov 2009,201819,NULL,NULL
Pre dialysis since Nov 2009,201920,NULL,NULL
Pre dialysis since Nov 2011,201819,NULL,NULL
Pre dialysis Since Nov 2012,201819,NULL,NULL
Pre dialysis since Nov 2014,201920,NULL,NULL
Pre Dialysis since Nov 2015,201819,NULL,9
Pre Dialysis since Nov 2015,201920,NULL,NULL
Pre Dialysis since Nov 2017,201819,NULL,NULL
Pre dialysis since November 2015,201819,NULL,NULL
Pre Dialysis since November 2015,201920,NULL,NULL
Pre Dialysis since November 2017,201819,NULL,NULL
Pre dialysis since Oct 08,201819,NULL,NULL
Pre dialysis since Oct 08,201920,NULL,NULL
Pre dialysis since Oct 14,201819,NULL,NULL
Pre dialysis since Oct 14,201920,NULL,NULL
Pre dialysis since oct 15,201819,NULL,NULL
Pre dialysis since Oct 15,201920,NULL,NULL
Pre dialysis since oct 17,201819,NULL,NULL
Pre dialysis since Oct 17,201920,NULL,NULL
Pre dialysis since Oct 18,201819,6,14
Pre dialysis since oct 18,201920,NULL,7
Pre dialysis since oct 2002,201819,NULL,NULL
Pre Dialysis since Oct 2004,201920,NULL,NULL
Pre dialysis since Oct 2008,201819,NULL,7
Pre dialysis since Oct 2012,201819,NULL,NULL
Pre Dialysis since Oct 2016,201819,NULL,NULL
pre dialysis since October 18,201819,NULL,NULL
Pre Dialysis since October 2002,201819,NULL,NULL
Pre Dialysis since October 2008,201819,NULL,NULL
Pre Dialysis since October 2010,201819,NULL,NULL
Pre Dialysis since October 2016,201819,NULL,NULL
Pre Dialysis since Sep 2000,201819,NULL,NULL
Pre Dialysis since Sep 2006,201819,NULL,6
Pre Dialysis since Sep 2006,201920,NULL,NULL
Pre dialysis since Sep 2013,201819,NULL,NULL
Pre dialysis since sept 06,201819,NULL,NULL
Pre dialysis since Sept 06,201920,NULL,NULL
Pre dialysis since Sept 12,201819,NULL,NULL
Pre dialysis since Sept 13,201819,NULL,NULL
Pre dialysis since Sept 13,201920,NULL,NULL
Pre dialysis since Sept 14,201819,NULL,NULL
Pre dialysis since sept 14,201920,NULL,7
Pre dialysis since sept 15,201819,NULL,NULL
Pre dialysis since sept 15,201920,NULL,NULL
Pre dialysis since sept 17,201819,NULL,6
Pre dialysis since sept 17,201920,NULL,NULL
Pre dialysis since sept 18,201819,NULL,NULL
Pre dialysis since Sept 2000,201819,NULL,9
Pre Dialysis since Sept 2004,201819,NULL,NULL
Pre dialysis since Sept 2006,201819,NULL,NULL
Pre dialysis since Sept 2006,201920,NULL,NULL
Pre dialysis since Sept 2010,201819,NULL,NULL
Pre dialysis since Sept 2010,201920,NULL,NULL
Pre dialysis since Sept 2015,201819,NULL,NULL
Pre Dialysis since Sept 2016,201819,NULL,12
Pre dialysis since Sept 2017,201819,NULL,NULL
Pre Dialysis since September 2000,201819,NULL,NULL
Pre Dialysis since September 2000,201920,NULL,NULL
Pre dialysis since September 2006,201819,NULL,NULL
Pre Dialysis since September 2010,201819,NULL,NULL
Pre dialysis since September 2015,201819,NULL,NULL
Pre Dialysis since September 2016,201819,NULL,8
Pre Dialysis since September 2016,201920,NULL,NULL
Pre Dialysis sinceNov 2017,201819,NULL,NULL
Pre dialysis sine Jul 2013,201819,NULL,NULL
Pre Dialysis.,201920,6,6
Pre Diaylsis,201819,63,89
Pre dilysis since Aug 2014,201819,NULL,NULL
Pre dilysis since July 2013,201819,NULL,NULL
Pre dislysis since Jun 2009,201819,NULL,NULL
Pre induced Nov 2015,201819,NULL,NULL
pre-arthroscopy,201819,NULL,NULL
Pre-B ALL,201819,NULL,15
Pre-cursor B Cell acute lymphoblastic leukaemia,201819,NULL,11
Pre-Dialysis,201819,145,271
Pre-dialysis,201920,86,172
Pre-dialysis anaemia,201819,NULL,13
Pre-dialysis anaemia,201920,NULL,30
Pre-Dialysis May 2015,201819,NULL,NULL
Pre-Dialysis since 2006,201819,NULL,NULL
Pre-Dialysis since Dec 2004,201819,NULL,NULL
Pre-Dialysis since Feb 2012,201819,NULL,6
Pre-Dialysis since Feb 2012,201920,NULL,NULL
Pre-Dialysis since Jan 2015,201819,NULL,NULL
Pre-Dialysis since Jan 2016,201819,NULL,NULL
Pre-Dialysis since Jan 2018,201920,NULL,NULL
Pre-Dialysis since Jul 2009,201819,NULL,NULL
Pre-Dialysis since Jul 2017,201819,NULL,12
Pre-Dialysis since June 2015,201819,NULL,NULL
Pre-Dialysis since Mar 2017,201819,NULL,9
Pre-Dialysis since Mar 2017,201920,NULL,NULL
Pre-Dialysis since March 2014,201819,NULL,NULL
Pre-Dialysis since May 2015,201819,NULL,NULL
Pre-Dialysis since May 2016,201819,NULL,7
Pre-Dialysis since Nov 2012,201819,NULL,NULL
Pre-Dialysis since Nov 2012,201920,NULL,NULL
Pre-Dialysis since Nov 2014,201819,NULL,NULL
Pre-Dialysis since Nov 2015,201819,NULL,NULL
Pre-Dialysis since Nov 2017,201819,NULL,NULL
Pre-Dialysis since Oct 2006,201819,NULL,NULL
Pre-Dialysis since Oct 2006,201920,NULL,NULL
Pre-Dialysis since Oct 2008,201819,NULL,NULL
Pre-Dialysis since Oct 2017,201819,NULL,NULL
Pre-Dialysis since October 2016,201819,NULL,NULL
Pre-Dialysis since Sep 2000,201920,NULL,NULL
Pre-Dialysis since Sep 2017,201819,NULL,NULL
Pre-Dialysis since Sept 2014,201819,NULL,NULL
Pre-Dialysis since September 2016,201819,NULL,NULL
Pre-filled charge,201920,58,123
Pregnancy Related,201920,NULL,29
"Pregnant, RhD-negative mother",201819,139,200
premature,201819,15,34
Prematurity,201920,NULL,NULL
Prematurity RDS IUGR,201819,NULL,NULL
Presume intrahepatic cholangiocarcinoma with suspected left adrenal metastasis,201819,NULL,10
Presumed head of pancreas cancer,201819,NULL,6
preterm RDS,201819,13,19
Preterm/RDS,201819,NULL,NULL
Pre-transplant Immunosuppression,201819,21,55
Pre-transplant Immunosupression,201819,7,17
Preventative Measure,201819,NULL,NULL
PREVENTING ORGAN REJECTION IN LIVER TRANSPLANTATION,201920,NULL,NULL
Prevention and Treat,201920,NULL,6
Prevention and Treatment of Neutropenia,201819,NULL,33
Prevention and Treatment of Neutropenia,201920,NULL,53
PREVENTION OF HAEMORRHAGE,201819,NULL,NULL
Prevention of headaches in adults with chronic migraine,201920,114,542
Prevention of headaches in children with chronic migraine (TA260),201920,NULL,NULL
Prevention of hyperuricaemia with chemotherapy,201819,NULL,NULL
Prevention of post-surgical complications,201920,NULL,NULL
Prevention of Respiratory Syncytial Virus,201819,20,79
Prevention of Respiratory Syncytial Virus,201920,30,155
Prevention of toxicity,201819,NULL,NULL
Prevention of tumour lysis syndrome,201819,NULL,11
Previous Renal Transplant,201819,NULL,NULL
Previously treated advanced renal cell carcinoma,201819,NULL,NULL
previously untreated chronic myeloid leukaemia,201819,NULL,NULL
Primary and secondary carnitine deficiency,201819,NULL,NULL
Primary biliary cholangitis,201819,6,14
Primary Biliary Cholangitis,201920,11,27
Primary Biliary Cholangitis/Cirrhosis (PBC),201819,18,59
Primary biliary cirrhosis,201819,NULL,7
Primary Biliary Cirrhosis,201920,20,91
Primary Biliary Cirrosis,201819,NULL,NULL
Primary brain lesion,201819,NULL,NULL
Primary carnitine deficiency     [Cau24],201819,NULL,NULL
PRIMARY CILIARY DYSKINESIA,201819,10,22
PRIMARY CILIARY DYSKINESIA,201920,NULL,6
Primary CNS B Cell Lymphoma,201819,NULL,NULL
PRIMARY CNS B CELL LYMPHOMA,201920,NULL,17
Primary CNS diffuse large B cell lymphoma,201819,NULL,NULL
Primary CNS Lymphoma,201819,NULL,16
Primary DLBCL of the CNS,201819,NULL,NULL
Primary heterozygous familial hypercholesterolaemi,201819,16,19
Primary heterozygous familial hypercholesterolaemia,201819,NULL,NULL
Primary heterozygous familial hypercholesterolaemia,201920,NULL,12
Primary heterozygous-familial hypercholesterolaemia,201920,17,122
Primary hypercholest,201920,NULL,NULL
Primary hypercholesteraemia or mixed dyslipidaemia in Adults,201819,NULL,17
Primary hypercholesteraemia or mixed dyslipidaemia in Adults,201920,NULL,8
Primary hypercholesterolaemia,201819,NULL,NULL
Primary hypercholesterolaemia,201920,16,26
Primary hypercholesterolaemia & mixed dyslipidaemia,201920,NULL,16
Primary hypercholesterolaemia and mixed dyslipidaemia,201920,NULL,NULL
Primary hypercholesterolaemia and mixed dyslipidaemia in adults,201819,16,110
Primary hypercholesterolaemia and mixed dyslipidaemia in adults,201920,6,14
Primary Hyperparathyrodism,201819,NULL,NULL
Primary Hyperparathyroidism,201819,NULL,NULL
Primary hyperparathyroidism,201920,NULL,NULL
primary hyperparathyroidism - NHS ENGLAND POLICY 16034/P,201819,NULL,NULL
Primary Hyperparathyroidism - NHSE Policy 16034/P,201819,NULL,NULL
PRIMARY HYPOGAMMAGLOBULINAEMIA WITH ELEVATED IgM,201819,NULL,7
Primary immonodeficiencies (PID),201819,NULL,8
Primary Immune deficiency,201819,NULL,36
Primary immunodeficiencies,201819,16,47
Primary immunodeficiencies,201920,NULL,13
Primary immunodeficiencies - Common Variable Immunodeficiency Disorders (CVIDs),201819,169,8100
Primary immunodeficiencies - Common Variable Immunodeficiency Disorders (CVIDs),201920,6,49
Primary immunodeficiencies - Hyper IgM syndromes,201819,NULL,166
Primary immunodeficiencies - Hypogammaglobulinaemia,201819,52,870
Primary immunodeficiencies - Hypogammaglobulinaemia,201920,NULL,NULL
Primary immunodeficiencies (PID),201819,102,1413
Primary immunodeficiencies (PID),201920,NULL,18
Primary immunodeficiencies PID,201819,NULL,NULL
PRIMARY IMMUNODEFICIENCY,201819,NULL,97
PRIMARY MALIGNANT BONE TUMOURS,201819,26,115
Primary Mediastinal large B-cell lymphoma (stage 2),201819,NULL,NULL
Primary Myelofibrosis,201819,NULL,12
Primary non-familial hypercholesterolaemia or mixe,201819,10,11
Primary non-familial hypercholesterolaemia or mixed dyslipidaemia,201920,6,51
Primary Pulmonary Hypertension,201819,26,183
Primary Pulmonary Hypertension,201920,24,141
Primary Pulmonary Hypertention,201819,NULL,6
Primary Pulmonary Hypertention,201920,NULL,7
Primary Sjogren's Syndrome,201920,NULL,NULL
PRIMARY SJOGREN'S SYNDROME (PSS),201819,NULL,NULL
PrimaryImmunodeficiency,201819,NULL,NULL
PRIVATE PATIENT,201819,NULL,NULL
Private Patient - Remove & check other months,201920,NULL,NULL
PRIVATE PREP,201819,NULL,NULL
Proatate cancer,201819,NULL,NULL
Probable cholanglocarcinoma/gall bladder tumour,201819,NULL,NULL
Probable Familial Hypercholesterolaemia,201920,NULL,8
Probable FVII Deficiency,201819,NULL,NULL
Probable T-angioimmunoblastic lymphoma,201819,NULL,NULL
Proctalgia,201920,NULL,NULL
Proctosigmoiditis,201819,NULL,7
Productive Cough,201819,NULL,NULL
Progressive CLL,201819,NULL,11
Progressive IgA Kappa Myeloma,201819,NULL,NULL
Progressive IgG Lambda Myeloma,201819,NULL,7
Progressive myeloma,201819,NULL,17
Progressive Supranuclear Palsy + Spasticity,201920,NULL,NULL
Proliferative Arteriovenous Malformation,201819,NULL,8
proliferative diabetic retinopathy;clinically sig,201819,NULL,NULL
prophylaxis,201819,NULL,NULL
Prophylaxis and acute hyperuricaemia with initial chemotherapy,201819,17,41
Prophylaxis in people with severe congenital haemophilia A without factor VIII inhibitors (all ages) (Policy 170134P),201920,13,170
Prophylaxis of Acute Organ Rejection at induction (Kidney)     [Prb17],201819,7,12
Prophylaxis of Allergic Asthma,201819,17,223
Prophylaxis of Allergic Asthma,201920,NULL,NULL
Prophylaxis of fungal infection     [Amh09],201819,78,264
Prophylaxis of fungal infection [Amh09],201819,NULL,NULL
Prophylaxis of RDS     [Prp06],201819,NULL,NULL
Prophylaxis of respiratory syncytial virus (RSV),201819,NULL,6
Prophylaxis of RSV,201819,33,131
Prophylaxis or Treatment of Fungal Infection,201819,33,98
Prophylaxis or Treatment of Fungal Infection,201920,12,26
Prophylaxis/Treatment of Neutropenia,201819,47,68
Prophylaxis/Treatment of Viral Infection,201819,NULL,NULL
Propylaxis Fungal Infection,201819,NULL,8
Prosiasis,201920,NULL,NULL
Prostaglandin deficiency,201819,NULL,15
Prostaglandindeficiency,201819,NULL,NULL
Prostate,201819,225,1174
Prostate Ca,201819,NULL,NULL
Prostate cancer,201819,417,2361
Prostate cancer,201920,236,1216
